f1c1,f1c2,f1c3,f1c4,f1c5,f1c6,f1c7,f1c8,f1c9,f2c1,f2c2,f2c3,f2c4,f2c5,f2c6,f2c7,f2c8,f2c9,f3c1,f3c2,f3c3,f3c4,f3c5,f3c6,f3c7,f3c8,f3c9,f4c1,f4c2,f4c3,f4c4,f4c5,f4c6,f4c7,f4c8,f4c9,p1c1,p1c2,p1c3,p1c4,p1c5,p1c6,p1c7,p1c8,p1c9,p2c1,p2c2,p2c3,p2c4,p2c5,p2c6,p2c7,p2c8,p2c9,p3c1,p3c2,p3c3,p3c4,p3c5,p3c6,p3c7,p3c8,p3c9,p4c1,p4c2,p4c3,p4c4,p4c5,p4c6,p4c7,p4c8,p4c9,p5c1,p5c2,p5c3,p5c4,p5c5,p5c6,p5c7,p5c8,p5c9
0.7035580627936199,0.7521989752535801,1.248124259102324,1.0986451705889742,0.5384502775820313,1.5754733386120932,0.7375660706855476,1.6667351662191843,0.887411181560871,7.975063942220052,7.498508098913785,9.036041584731779,6.325467337426017,4.444835919015425,5.325173707516944,3.808439181290759,5.137828474996245,3.2562374822865205,261.0,239.0,235.0,349.0,359.0,381.0,346.0,323.0,326.0,0.24732237198561569,0.2154244119659916,0.17695704932159773,0.28260552029249375,0.3508923546927827,0.2871185772255225,0.3794660956930249,0.24738287238788237,0.4150225214961929,14.350908298839043,14.460695708423797,14.264418523396975,14.455913912383187,14.960087833001037,14.903220417350202,14.695612646651144,15.56733690540308,15.61098791726383,2.9367028178827197,2.619823149788647,2.2401435088563875,3.022696871007666,3.561540349782802,3.188957600705126,3.661217592300851,2.8296677321136734,3.86257609543431,2.5744342806681333,2.2992417066993305,1.9855192211398012,2.858971485803142,3.3277331205391456,2.978720169111108,3.6811480322393693,2.7091002296499394,4.112465256732439,7.305977037317187,6.608292959714841,5.696054065802017,8.461457133196966,9.7151457172629,8.713926975675635,10.42907340579406,7.7005943742889515,11.057887759088228,2.0095802565666436,1.799891967138756,1.556477662620508,2.241940406673205,2.4688884153534825,2.3194617476864403,2.5511950444372524,2.128160385549584,2.7130384999827863
1.2954480591605952,1.6652364654416258,1.7680536014871968,1.353813098529728,1.1304675269934876,1.3930213742839674,0.9370409237332886,1.2456822025758472,0.9497181047689889,3.621505364078171,5.308751611286669,5.15854650316517,2.7208484559330617,2.525108454252459,3.2045976047468034,2.4101786771223175,2.71713018270782,2.252266570501063,281.0,189.0,115.0,205.0,231.0,222.0,299.0,200.0,277.0,0.28997953297297263,0.22154035350641843,0.21713983573834472,0.31899345951916835,0.3805040594116438,0.30154743058189304,0.4018152238215271,0.30692859419267027,0.38129577964366135,17.162685434301117,16.525154410505856,16.276572105282515,16.842635913768213,17.484665819147793,17.04331242266968,17.79519364147451,17.643314222818013,18.68916639360194,3.531927031567504,2.8178806259781513,2.6623838905537367,3.5361512816575082,4.271386086591389,3.2680909149383504,4.48080118616791,3.1615251852316546,4.253961074648261,3.1293144605004275,2.6054414282629246,2.504007191829646,3.277570704283207,3.769552032087079,3.2703150814229374,4.162295035940167,3.128433487613323,3.8976658791242538,7.879114878784609,6.5844827628797535,6.3244144085324665,8.79201829298178,10.196031347704025,8.348136986750264,10.611190858652725,8.376763199712382,9.960102076392236,2.2749382373076634,1.9802442341428428,1.809048822703417,2.383346036097896,2.7628068905536636,2.2554223163504608,2.971720850458712,2.2262913323228806,2.844635021906421
1.1460656361838086,0.8295869620323353,1.24572356962847,1.0774984221635207,1.3672823298771655,1.5342656016047078,0.5860416233028444,0.9111871337349187,0.4528714180551201,4.081769185798686,4.47486092782756,4.897433670279846,4.085678036686544,4.088894052448067,5.60373991465399,4.482111240947977,4.416517151013703,3.248861782745675,249.0,275.0,211.0,219.0,337.0,189.0,297.0,217.0,277.0,0.3619374846273984,0.3273044506605003,0.28468793343149157,0.3324978212504748,0.36774630049031254,0.2507336778298703,0.38993233982698516,0.28336182568714596,0.3417116450903088,18.35409230311675,18.267314894474385,17.86502911905731,18.105042216737083,18.516521896512312,17.48669551187981,18.82874862648458,18.03009952379176,19.61986369259699,3.974084956392708,3.5581409570578226,3.329880916331663,3.5664076864128114,3.7023789655849915,2.9768129208791576,4.003172923546999,3.282126424710435,3.804407260684016,3.485542005479856,3.297202039049399,2.9220275274623146,3.3806467681259313,3.575278609744791,2.6162080532202863,3.604819778395302,2.9991121851454166,3.2846066425654135,9.681516733488609,8.971575407547926,7.761185401793116,8.772900813616413,10.133415506639244,7.224417243338356,10.878913067190105,7.9524315755813735,9.106345237071267,2.5050746884647825,2.393890426955149,2.0416422294544314,2.3255535722419394,2.8908016394558524,1.9947644598975172,3.2225124338745177,2.0729054683751404,2.5198888605873817
1.6068473048170564,0.7679395538911691,1.8986710635393855,1.3248488084797119,0.9910021364348984,1.7997019658408182,0.7370006307676866,1.2904536382533647,0.1283018846860891,10.179232523977374,17.40424614583943,12.649049972565209,8.680650931111936,7.632220147459029,10.610742884182027,6.126662965621097,8.960042235491077,5.640808131037695,121.0,53.0,83.0,105.0,141.0,113.0,163.0,127.0,255.0,0.2723978033299548,0.16741875885896285,0.18578890460529163,0.26936587905578024,0.29701891287876325,0.20779909425351617,0.29853030874108377,0.21889044366503763,0.2894193850693272,17.843266766052672,16.85244236614181,17.986008718125248,17.692759717667546,19.63277629467391,17.49079845594227,20.740475296429008,17.94687500928808,22.053653182997174,2.83616457109452,2.167456482018319,2.291229686826526,2.8988646463272914,3.1060074758634024,2.400930726728337,3.0269706433299985,2.4920477171944078,2.8897861059489087,2.853866083289937,1.9612382128695465,2.0947380035896983,2.8790118409613514,2.9350680923596353,2.3664064265903653,2.847479022341542,2.4152660705550506,2.790055562224247,8.453058046400034,5.896682817278102,5.885655638896348,8.18602889858949,8.678338648112431,6.727985948179034,8.419085024986787,6.74636202102285,7.8530000297801585,2.5128670006660894,1.8487283278071325,1.7036791868041015,2.2887806902243173,2.4831793758909537,1.8828965007279157,2.3640377424176187,1.9084247460359431,2.2313985860567738
-0.14009457854817595,-0.05424326760308139,-0.3200711742673628,0.07144880805425378,-0.1223164748639336,0.02543344412358937,-0.2551765461252172,-0.11640690196223866,-0.3072700057051878,1.147912507616598,1.4368653421753141,1.410231989639413,1.049168441471885,1.2147235230476665,0.8986883275102834,1.269421096975727,1.211877633021168,0.9643769746868057,420.0,332.0,302.0,451.0,428.0,428.0,422.0,312.0,468.0,0.547130488608488,0.47463151014497473,0.45727689785576375,0.5597029933494402,0.5850326770088361,0.5522157607494003,0.541525543611987,0.4604651228333143,0.6051140579807641,22.82010343511592,22.587692240259884,24.032315208216776,21.257885820069482,22.614862477002294,22.359134328664947,22.07646543397597,21.752839263211992,24.972663426357173,5.8852515206474445,4.835805827561642,4.666316007075546,5.996287038014538,6.6600757660542875,5.29178826485853,5.811167405643986,4.37357340843483,6.882649728314106,5.42766861001948,4.700857201835395,4.410623400876894,5.58414136595089,5.701836521309343,5.520719824762724,5.262401495998312,4.617196594712501,5.973688634152997,13.658909563895145,11.65396731954152,11.218223154018126,14.116258655182648,14.64308700573859,13.63327123635471,13.690625009418364,11.321722861335541,14.685046578899051,3.6861328922735566,3.2726500976690587,2.998904800077533,3.7801682421296676,3.9581512024096925,3.733122154006804,3.647055212371796,3.1354945970284485,3.9856772404194776
-0.9057876901978121,0.5736690173656656,1.3340091113264998,0.4298707942818998,-0.4429887637672499,0.39420207350998276,-0.22588099502918946,0.38568669215983015,-0.0715775179181864,8.982741309616026,14.36147714852731,9.972432228018068,6.693298543491504,7.581323000806749,4.566085793505935,4.731794963128859,3.435281970614168,4.384811839353,211.0,179.0,178.0,369.0,279.0,344.0,271.0,289.0,205.0,0.2391420855957711,0.16125486681873857,0.19408919723983598,0.36512547835297315,0.30582479245667527,0.37673901233087603,0.36569279391238174,0.34797040910471777,0.32088099954747173,15.907772917809817,15.288033877106209,16.73955598074848,16.742038164563017,16.07289491087338,18.20593980695532,18.203629407390235,19.36524966218927,18.317808875370414,2.3718933645732325,1.7864339260022597,2.086633037160588,3.088912703606166,2.9748177103194027,3.1480483232178527,3.2780459166950835,2.914221504699373,2.7605002201696207,2.452173006276422,1.873363599710929,2.0754107998007827,3.5002047161075405,3.08185541748996,3.617872426594456,3.492364198085675,3.1499899064729275,3.0232931701237775,6.944911641891271,5.288301367297565,5.923040655137767,10.201395467972203,8.648582106995761,10.449956849039642,9.989808963384808,9.513830009870869,8.841865771565951,1.864594298788228,1.4999624825702704,1.6870952264507286,2.530886808907342,2.301366928513326,2.8519376785838455,2.6786170975246955,2.6918748350298767,2.426136366776951
-0.32292206526714223,-0.15641457763237485,0.07609160992003149,-0.4362507842934022,-0.3917152011011292,-0.2336068125253911,-0.26057493879741744,-0.24246985677376307,-0.2261057973879119,2.830756775729669,2.9141421499079114,2.231891973664016,2.021168765285929,2.156894467764581,1.8560731989025954,1.9937975926332328,1.6804203918590948,1.689546508823925,348.0,372.0,477.0,511.0,548.0,495.0,551.0,498.0,585.0,0.5278231342120812,0.517275649531256,0.5828064837312836,0.6828317461245121,0.6648284261990476,0.6936652775133778,0.7192479744077076,0.6611303246982843,0.7529117569888997,21.066259778183742,21.5700918237873,23.3428439550506,22.306914450001308,22.60542455115754,23.472951162888286,23.257183273909604,24.887693064848957,26.105102966284765,5.628334585070232,5.510797044758612,5.973395232474571,8.44496650521399,7.138708642031772,8.564376109289563,8.259782693284281,7.739877355648565,9.025401827262304,5.2835126073369665,5.238399500470693,5.8807108001705934,7.920602912735738,7.330163092348228,8.499665946517634,8.328614361113642,7.581526818507706,8.99581058954954,12.592953234149322,12.389088628293338,13.856872919769634,16.226294297987238,15.839046504784006,16.42414782120642,17.240798168884798,15.399811307179082,18.331318725843904,3.433544101461717,3.326768877566404,3.7341473575862523,4.016274945291837,4.027352826319211,4.028229075702657,4.397345116404539,3.8899160052273265,4.640654641864671
0.39646974963368026,0.5153580581333547,1.1087751654811198,0.9385370337016078,0.17867689962120203,1.208629301153322,0.5160607426994377,1.5882158378573092,1.0599930652400162,3.7642098767310586,4.9186353722782385,6.496444489359993,5.4618717623201665,2.797503714355428,5.337875489152153,2.3143183630136233,4.85484972858735,2.778343247151557,265.0,243.0,185.0,213.0,315.0,187.0,403.0,167.0,317.0,0.3375920990013741,0.3147202205808193,0.28044354239947156,0.30814808984610087,0.430055192358584,0.33780178301354,0.4997899074271115,0.34808083699932313,0.5167331659778949,16.210404713386698,16.317502262796314,16.321640473545223,15.956329959889304,17.42411380440516,16.27776066315841,18.839453481594152,17.19520578961166,19.24591462449785,3.517136760499794,3.424888868565691,3.2336520472225425,3.0981999557654727,4.496202447720949,3.330311373543875,5.337852130404864,3.5714460132034436,5.661024842672207,3.08507498308811,2.8543344723003146,2.4950921055598725,2.999958739572686,3.5302264703353914,3.2883687144968974,3.800384699195189,3.2725266641066755,3.6138289514729425,9.807854104631076,9.154074031564637,8.306490163735859,9.140204009555887,11.808303366556988,9.663208502664093,13.268459290943591,9.847832345192433,13.442113544324881,2.902662341462402,2.552164386039198,2.266413565872966,2.559105134120194,3.3466281519932104,2.644278464708589,3.5846823866883186,2.611305254796961,3.323596137867513
-0.9637048640402591,-0.8015198562339393,-0.29893918521299956,-0.6476491619320733,-1.1677856701585245,-0.73462606421322,-1.0204180730470944,-1.0727850647348083,-1.1797760979720047,9.994283075776524,7.653946878259783,6.453900357217298,8.511148767714642,8.373424825865474,6.980667217752167,7.7905738461715766,6.691528874037389,6.670411173327483,261.0,304.0,303.0,261.0,326.0,363.0,378.0,251.0,378.0,0.2893913200018261,0.34415888115869375,0.348563824347206,0.3640749933746763,0.3322167728179042,0.38453518572616563,0.38316946137227337,0.37055527595929627,0.4100044380416845,16.181112415131967,16.390739233983812,16.504913889326367,16.509916985163592,16.17143247749032,16.733165649398707,16.160075676487484,17.101398230137676,16.595202180265993,3.799676763569854,4.177673088918019,4.188316690227261,4.128214009782282,4.090196535073945,4.164500331145917,4.452342057877707,4.030267814730769,4.5729536806969655,3.2359214206260467,3.607574219457615,3.751839144682748,4.077558077151531,3.7169351873597973,4.224514315239866,4.366201239937089,4.118339074124861,4.6131343870611685,7.905281207575226,8.728812382099528,9.006182238066598,9.290094839134293,8.903718582608475,9.826076479358738,10.130348916257436,9.836584956490483,10.945003164136521,2.2324428916744856,2.4027347958031244,2.3651822949176933,2.493116053056505,2.3991003405661853,2.5654488861801714,2.5782113163823306,2.5831614157656357,2.7940996010938575
0.39734856263596213,0.6252206607760403,1.5140389170833333,0.5275242292476119,0.07331163064474838,0.8786252284468274,0.43884666153407215,0.9110958828712046,0.5843876909283863,0.4726983591760397,0.6677304296182383,1.5889652241368988,1.1714054543725683,0.26274187831070195,1.6271369123664772,0.5607349870105952,1.4620572855305733,0.4266931870904709,377.0,229.0,175.0,466.0,559.0,375.0,373.0,277.0,351.0,0.5710976438286908,0.5131344326963543,0.2991218083574161,0.5570192546484254,0.6807012773107619,0.3904398782218732,0.4670038670713512,0.34127399401981595,0.603559748863725,18.92826118239759,18.296201230350444,16.749188687787075,19.223138556011055,19.28262157881362,16.862915369842195,17.485029256106714,15.000062730612482,18.43069153789803,4.932072649739328,4.760630865603039,3.236079846333007,5.291133341892242,5.388229580494962,3.5652745152470486,4.029930270126092,3.593664690325336,4.854800523475441,4.986376524472426,4.367527290335887,3.0639294509752735,5.09139386823152,5.94350474986531,3.811175845552299,4.34970714615465,3.172761830240094,5.450748923291194,15.053779018024112,13.520178109621186,8.993537889942498,14.34178146508688,17.558477929717636,10.68387690548337,12.738851357681302,9.480942587673626,15.994240122063735,4.3615659547919625,4.08488472653455,2.529548219936649,4.149815523219959,5.403618543936373,3.1426295122720536,3.693958866677494,2.601875623954389,4.815760043547703
-0.8417181483114178,-1.117066113045796,-1.0488489651284756,-0.594261803411566,-0.6742848093677313,0.0180397914957693,-1.0731853992870013,0.21747264506814096,-0.8416746943695771,5.530866034729181,5.014430598382593,5.226495455950703,4.900026637375386,3.7384816438014443,5.564034086669323,5.266950561910157,7.055389853558323,7.0234330000329335,441.0,466.0,405.0,488.0,569.0,458.0,444.0,460.0,414.0,0.6306382572661717,0.6570486165484253,0.6402409487992284,0.6568281986514131,0.8147107408637946,0.6760741568893294,0.6630202004520722,0.6237206197424792,0.5490297007012983,23.711215085471938,25.29718477176862,25.896832186556395,22.570490440810914,24.10886522350111,22.805450882918525,24.804791879041776,24.332828119969832,26.75555758185084,5.171382832624349,5.404735090552238,5.368804417148368,5.041042295575032,6.268100518918812,5.230562602930365,4.966567460090758,4.746605806912799,4.271310018504725,5.538277351441441,5.759488944578568,5.452743978426553,5.654131076472095,7.453141550535453,6.008553746733208,5.7339555903195105,5.595924231604316,4.308361406585938,16.446377051080027,17.04716544168731,16.611943006472636,17.667515718917564,22.18472654379295,18.22816967256625,17.566699152598954,16.442896945827076,13.944906832670666,4.268048395205097,4.408411454760019,4.271192492177155,4.490844624199526,5.682514643475419,4.540277898596899,4.583338000320782,4.215697314206219,3.620302817530168
1.2219762188360437,2.0196523252270016,2.127512930021795,0.9767521817208176,1.6611916996571212,0.8732672662640018,1.6048147192839648,0.5985173733445113,0.8742016327115878,3.957588941975365,5.940373674416623,5.763737284042602,3.76860425773495,3.1286573069743766,2.5559686902879606,2.4528806702261132,3.0710174350512194,2.933770241202154,247.0,207.0,193.0,355.0,227.0,359.0,277.0,313.0,331.0,0.3805714828445401,0.26350173594523296,0.25113123901029866,0.4868270269803645,0.4904951544270646,0.4593944654567266,0.5100733850383166,0.4202776808754858,0.3895230477138081,18.58302705743069,18.261482789866896,18.299529801807967,19.920184730147735,19.249744308905708,20.566981281506532,20.82813506409035,21.862759975344478,21.616593297957767,4.768708153644814,3.4432443129824977,3.1263337290466113,5.439519409456693,6.146508589013043,4.644698956571094,5.4121964067019395,4.2790363682211225,3.971368015526617,3.8887718715525823,2.830648160717758,2.55129768934373,4.587317821693908,5.353287963560258,4.28948435692068,5.350214012068277,3.7911304858798363,3.8148718828657167,8.946413752081765,6.772908435251122,6.447021357208441,12.215171180190353,11.346540175962339,11.37350984201598,12.171841172655801,10.445648555233834,9.47069769066464,2.166079173561296,1.7171180891941122,1.621567135748059,2.9333950313145736,2.6795828814463696,2.753639679565708,3.0403573856716455,2.5185169826477343,2.4209752019533104
2.2809306457997103,3.933708325880938,4.2839078854562604,2.2356012782064907,2.5558490107223353,2.809610468872082,2.902088712942933,2.7439936905760467,2.830872176411789,6.255534587822849,12.296187527065491,11.656762132402218,6.594162540391559,4.887935019021763,6.383853937875296,4.833496149477639,5.1354401645466625,3.7231791933362524,207.0,173.0,81.0,191.0,129.0,123.0,97.0,121.0,69.0,0.17702161940835293,0.11719934144239907,0.10757489394420316,0.16869487411834116,0.165398882548347,0.15341011413633776,0.16159850429914036,0.1708033060098555,0.1961816136207668,16.502194413109574,16.146234637565488,15.790616303355204,16.076740419602846,15.973013297927645,15.978475665714019,16.091996270703607,16.76398723034202,16.728235175651427,2.275476424727024,1.8265976605133045,1.7748598970586067,2.267420690029741,2.00578210548995,2.0227555756792954,1.995387468964484,2.2989060715298986,2.358031506057023,2.0527010228404676,1.4824714452211976,1.4638861798301295,2.0793510784672113,1.945953330364096,1.920162984274538,1.9558450842520716,2.137873111705832,2.360786288698152,5.80864792622584,4.0580288644003835,3.710521462727064,5.603575115818532,5.59113796509497,5.048279865241979,5.491154545619443,5.606034240782486,6.118169471042048,1.8339239728054577,1.3001416371710255,1.1119014378104983,1.7021359139403314,1.6171569969320378,1.5255042581908327,1.5868648123486964,1.6688955464223987,1.7606002022137073
0.09926920370377407,-0.0162522387268882,-0.41145011224435846,0.521230164251088,-0.6800973771748039,0.902118720786788,-0.648172855913846,0.6973880241133878,-0.7870031854480277,4.769056858405044,5.377584606844604,4.129617715258976,4.248117921375032,3.6598485130739817,2.3051910135033937,2.8353870649461372,2.094130979911022,2.412180812480913,334.0,253.0,246.0,290.0,202.0,319.0,256.0,283.0,224.0,0.3755561477265088,0.2954025151168729,0.3342254315170128,0.38042327619573424,0.34293657738356753,0.45330624652592233,0.3655812909480831,0.43523554688357624,0.4006251256506679,20.499628272390343,19.856103469005465,21.301040611052166,21.934700775826087,20.819482541194265,23.447672157571294,21.07498464959936,24.465614492982226,21.82004075225402,4.892431854822843,4.330524463985751,4.653545406866298,4.639250740611513,4.655193725096832,5.169362776954447,4.889743734140379,4.7161059415174265,5.018412016706263,3.575422365327151,2.783444872295509,2.9499218837933476,3.7547554640427943,3.1875183986723936,4.4000914273840275,3.2538996371663447,4.131672215766186,3.4958587906174183,9.184425016126093,6.808632107553021,7.5315850710731205,9.011258923161346,8.31872577058881,10.749427515173926,8.705111872227404,10.245074945412712,9.407747205253106,2.4531711319354383,1.7734611894623558,1.9993277240054341,2.3267835615615335,2.224881348161679,2.716113113714067,2.3407872761343436,2.65070588292073,2.5428815437415704
0.37599644394270687,0.5430581858577487,0.7118164952586818,0.026287548610567927,0.5455417164789486,0.5096164310698778,0.7521369401029694,0.6865431587619341,0.8247507384569246,2.656492312959344,3.8146301211656044,3.9309021416450927,3.166963950010063,2.654052714874065,2.829233646631139,2.082905757340303,2.1601720580467374,1.8057929585293389,323.0,323.0,313.0,403.0,337.0,313.0,327.0,381.0,361.0,0.35019179786552934,0.28768944624085835,0.2788487066812535,0.38445485214880115,0.35761933418004377,0.33172956547971255,0.40201953513968114,0.4043811980991454,0.4136870205559027,19.23558119006535,18.042849776580745,17.729697178152925,18.48533282234205,18.7895970351207,18.747754081739,20.58946088380052,20.993216600839208,21.55492732520773,5.194440009430012,4.565963357505464,4.477674252289253,4.676754632648213,4.831291296131619,4.713227840503867,5.381390720327403,5.425938333190137,5.915364726538781,3.1730250923237846,2.68160178996063,2.6611486565360782,3.5177883746342187,3.1257321720653963,3.1206321048576027,3.344705998011469,3.6617867023474404,3.7332801213189875,8.65259323830366,7.1024581150908705,6.657361198730971,10.403310162016277,8.980185467847074,8.209712147914775,9.581311124063959,9.440534605236712,9.404848203682635,2.6628498276265327,2.3857305209734583,2.2759130279292816,3.3545199733072275,2.998654430706832,2.70644782391143,3.095463066593433,3.105801619079162,3.129099427610835
1.9055263572383896,2.419106131005418,2.760846993306115,2.760458526304691,1.8316111724972828,2.888506293287116,2.4390007745321203,2.1353269747434864,2.337156831245121,2.97581987094744,4.224921989824597,4.304611858093928,3.724526401982211,2.848913815659025,4.382618455172083,3.7429215656406174,2.9931597223603887,3.7186127689030273,165.0,107.0,83.0,117.0,153.0,121.0,99.0,127.0,151.0,0.2922401202438718,0.238121220165453,0.24061496320802966,0.2724846562581402,0.3492793841528945,0.2318006637092429,0.2672542506529285,0.295942106463734,0.263068414253528,15.417057826064504,15.231407996354921,15.422797190305744,15.79039199212764,15.813319522369037,16.022182723099995,16.032044160665247,17.05754072356017,16.496170058034988,3.684121109056787,3.2716834520340097,3.218210690870014,3.2691731034207248,4.1305734471722335,3.0209063054355876,3.2856659272726203,3.5613031439158207,3.2098091117417296,2.602681940393489,2.238194514428863,2.3592171820192966,2.729524521985794,2.9442505835329924,2.24193425448238,2.426380359910246,2.633699851923629,2.4493160664071407,8.403162164632962,7.105274363644853,7.142725225284459,7.830861822081443,9.299944359268691,7.07620406193751,7.6164362591697525,8.309203519228806,7.724746980637151,2.4867496950874637,1.9967637841939394,1.9282337847387707,2.2725901620361295,2.641648061983727,1.9077253700346863,2.0471354566447877,2.1933886917904757,1.968001993506421
2.041348581405919,1.4262477811419274,0.9056499626039477,2.024859484662981,1.0336608468770643,1.5183933272738805,0.3908274019461804,0.4706270788868286,-0.11757316802115872,6.384127060341055,4.590016521858309,3.2176362192620642,4.814720291106618,3.16858369370806,2.902977343409576,2.0847557143153472,3.058687976652957,1.8335670766237149,1503.0,1411.0,1229.0,1357.0,1555.0,1105.0,1645.0,1131.0,1211.0,1.6617568029114915,1.5400049804014264,1.4425654454211725,1.6364471278605084,1.6215528003333244,1.527274831099915,1.5552782561796157,1.3322205525552198,1.358216743667502,18.971553202295212,21.398765051814074,23.098231449288658,19.16976865836354,21.051200590309488,21.656015483942166,23.51719965297188,23.38862163787543,25.193972167078183,6.828725583465304,6.575962709939022,7.19214052102356,6.8529628380724565,7.294761865343964,7.415108662895382,8.056668167879037,8.626059226881326,8.169810682987587,7.8634893550935825,7.146517327377545,6.872578909216664,8.003374533800015,7.951014994988549,7.585185630579467,7.810924435926343,7.258374368427415,7.006809675852759,41.443336026833194,36.200867183377085,32.24387016469054,40.40659908432681,39.81005963186456,35.625600047504356,36.729714347729825,28.857198607579843,29.1726164781381,32.514419786625716,28.072687847455676,24.498641966296468,31.337045440441596,30.753568204888378,26.783638030946005,27.912905736922944,19.864201191241865,21.42625860574969
2.0495112688385397,2.7156361577603176,2.475944857261819,2.6291547876832624,1.999285142739686,2.9037162170360262,1.9171296453959472,2.3939855540758495,2.040874521567609,4.142417273965359,4.601059641040891,4.3167496759002,5.409426292721148,3.918405478779217,5.608768076977803,4.2998209895372685,3.877048173999254,3.8250182236961674,124.0,86.0,128.0,123.0,166.0,116.0,208.0,136.0,183.0,0.3283876193923687,0.31064103052984793,0.3205133418784136,0.26969646080855236,0.32684839516067177,0.2275029076073407,0.3094001110653686,0.27239464167291993,0.3336222196332277,17.880189469877127,17.73458375049672,18.984571847306455,17.32271490260314,17.57111053827283,17.60220253063441,16.919226180627053,19.380440846221912,18.855759852405832,4.067303943648025,4.015167737898917,4.107113867352999,3.2523110366557737,3.964814833320659,2.939808545626865,3.9319868574005454,3.3165047694542413,4.030352603514381,3.325426086227491,3.119535896725963,3.0125515523375506,2.8671742379706164,3.3466930368584498,2.486371014769914,3.2289918612286748,2.782034341498686,3.221211635068635,8.787029675724664,8.152066092204374,8.354183154981477,7.660790948603828,8.813778151961733,6.653390053671435,8.538985831736898,7.463638493689039,8.67350905782386,2.5676095342093324,2.428642174069001,2.244186325934449,2.14103474243564,2.507977794922299,1.8153489245716798,2.3628175254210184,2.041043515327266,2.407186551161514
-0.19574887570431942,0.24273603386523426,1.0201837933646898,0.629860532308486,0.20087547350488286,0.9104128519006068,0.5687834731235895,1.1226437544207832,1.201811742812285,2.9202809157938536,3.47297525505973,3.044951330071261,2.6458198199193492,2.1246606495328906,2.3539968895699945,1.9747113734259814,2.335909028332896,2.5497535800600812,410.0,420.0,364.0,431.0,476.0,391.0,485.0,341.0,293.0,0.5127824392077969,0.47501621184773324,0.4954273353263927,0.5836476670994424,0.597640226021511,0.5776293442453162,0.5939187419659144,0.5359401764024749,0.5030760646196293,22.628322197671217,22.21599036810013,23.32178060620025,22.0600516280555,23.944178066627135,23.95630845051095,24.438367343937625,24.936059434897178,23.80522965746002,5.077692361421072,4.7945442314027655,4.950028448542654,5.909787431374844,5.9395708197438735,6.049816667090265,5.647792156980283,5.440563468557695,4.699157768322373,4.4429144218340815,4.2612254330660075,4.5862451314868045,5.665407426592418,5.352871884414879,5.7174635604626305,5.510844778885932,5.2495691830150015,4.521870727268333,13.17766294226282,11.786750245728218,12.278777208009418,14.603280948630722,15.16147093112295,14.145360911617049,15.392534760982464,12.89967798003815,12.868310435763323,3.4732879901844536,3.0213406846319013,3.1193411132853184,3.769275838142892,3.892449966067044,3.423417505543369,3.943394087913966,3.1684780782370976,3.2857357780503507
-0.2936123818561194,-0.052728279443249725,0.41595948807725674,0.15462213374055958,-0.14076585023828195,0.33682167647287353,-0.10905769396267385,0.3100073972215708,-0.0869879619602854,1.66201206397054,1.932969069110135,2.301181016887899,1.5037832424953341,1.6065816253441578,1.258625995364501,1.2674066215696844,1.0988130750816931,1.3188980259775502,424.0,427.0,359.0,570.0,561.0,541.0,561.0,563.0,473.0,0.5364615201429377,0.5012572315557842,0.4375525969787257,0.6034449708688934,0.6272529366368471,0.6823769339575452,0.6682142934855162,0.7165094891937591,0.6197832174446134,20.72209575587269,20.363014965292997,19.114146028650904,19.05024678226981,20.030990075418618,19.90896131815327,21.543524646773236,21.441580885062617,21.33227331700267,5.777546931263676,5.596118688209896,5.072925957693253,5.819994844196515,6.362188807130299,6.262458909615408,7.193906935373337,6.547793378116494,6.668404553190113,5.059327730415403,4.715779487637394,4.2264867321566495,5.907900109307634,6.373604785274041,6.932254507892986,6.7249465373608475,7.221481848821681,6.069284394923513,13.32608764566504,12.526267796221456,11.317258773625326,15.878551470288189,16.176330220087674,18.23991154929813,17.259951965843968,19.651610173043217,16.089288570693473,3.5321235762539653,3.2268267468641194,2.958592199748235,4.042597815790443,4.128212734281425,4.3994295298065955,4.372216999840142,4.484839111910624,4.115393156377773
0.3288630871141508,0.7540135877202703,0.9912850179567019,-0.08096567397189693,0.5035332252007366,0.18101673964485726,0.9222683716971578,-0.07086113763519984,0.9715697804803552,2.24656728925362,2.817289038696536,3.471231715717191,1.4690773889026465,3.4231540611486797,1.7166556350730653,2.830004099406061,1.8323835255550351,3.5123020248430565,331.0,281.0,231.0,409.0,323.0,385.0,383.0,281.0,307.0,0.39323682753367883,0.3729491055502212,0.331477868497565,0.487131926611017,0.439754925731934,0.5065710011514222,0.5037062393581624,0.4250719893114452,0.38947323338405937,23.266567399142378,25.10984745195746,24.59398929746585,22.324749960806276,21.486367896364936,22.1741114690487,23.296193521257372,23.063938146499503,24.166308346900614,3.813068461370814,3.8227194236894007,3.3030932819312953,4.388558963686274,4.138091320507889,4.5366853084441034,4.659043096835761,3.8031034689756753,3.532859821825235,3.354428483992894,3.29747351077529,3.022856433630467,4.141894679155053,4.288393175077888,5.374818499788563,5.050039768835458,4.091518895506538,3.781918303919457,9.9348248572676,9.233111271866482,7.977795852956064,13.225528680496446,11.26857012457129,13.057325447304908,12.894227826146077,10.86429668919729,9.795994807794344,2.564317344760872,2.5414482011568813,2.085953773482286,3.4144373543735895,2.7373615137910976,3.397043527763006,3.2505231313590492,3.0632414276159103,2.581844935859075
